1746661442 92.59
1746660413 185.89
1746660176 90.21
1746657487 649.65
1746652740 791.41
1746652661 130.71
1746651158 9.13
1746648469 713.25
1746643406 302.65
1746642220 320.32
1746640400 343.12
1746636840 908.72
1746635891 215.12
1746635337 749.93
1746634863 367.29
1746634388 582.05
1746634230 801.48
1746634072 198.25
1746630908 495.04
1746630038 514.76
1746626715 87.86
1746624975 698.23
1746624896 541.83
1746624342 766.72
1746622681 841.40
1746622523 934.69
1746621494 289.32
1746621257 903.50
1746621020 475.72
1746619200 330.61
1746618726 727.96
1746618726 878.08
1746617539 267.59
1746617460 124.36
1746616669 228.64
1746610024 931.36
1746609312 151.46
1746607730 753.81
1746606227 685.20
1746605990 699.30
1746604250 726.80
1746602035 190.77
1746600532 261.36
1746599662 812.49
1746596260 922.21
1746594441 768.94
1746594124 745.90
1746593808 686.67
1746590090 191.02
1746589378 150.76
1746586056 763.79
1746584553 898.16
1746584474 549.06
1746582496 146.21
1746580281 733.57
1746580202 821.59
1746580044 763.36
1746577671 694.24
1746577117 430.01
1746573162 656.58
1746572054 525.65
1746570789 860.32
1746567862 760.31
1746567862 579.49
1746566675 906.16
1746566122 137.42
1746560980 365.67
1746560268 894.41
1746559556 205.39
1746558607 805.02
1746557895 826.81
1746557895 927.61
1746557341 529.13
1746554098 867.67
1746553940 735.07
1746553702 64.70
1746552120 235.36
1746551171 362.16
1746549668 129.80
1746549589 471.66
1746549193 416.09
1746549035 155.06
1746548165 347.67
1746547453 729.42
1746547374 542.89
1746545475 150.91
1746545396 960.78
1746544922 866.24
1746543656 114.75
1746540650 504.50
1746539068 794.15
1746537249 3.30
1746535113 252.39
1746534875 77.61
1746533768 397.90
1746533214 427.05
1746532977 449.14
1746532898 402.23
1746526174 588.34
1746523564 302.59
1746521744 418.93
1746521507 734.95
1746520795 842.86
1746519529 982.02
1746518343 977.42
1746517789 332.19
1746517631 855.43
1746515416 895.78
1746514388 189.64
1746513992 900.39
1746513913 979.19
1746512489 649.98
1746512094 550.46
1746511935 474.59
1746510907 740.23
1746510195 503.89
1746509167 336.38
1746508297 832.00
1746507031 518.08
1746505765 645.50
1746505370 634.33
1746505132 495.83
1746504895 301.64
1746504500 143.68
1746501019 407.45
1746500940 102.63
1746500782 431.62
1746497301 330.91
1746495323 683.16
1746494849 514.36
1746493821 742.03
1746493583 811.64
1746492555 818.81
1746486147 107.79
1746483221 449.90
1746482509 963.87
1746481401 189.58
1746481401 323.53
1746480373 978.18
1746479265 225.01
1746478000 933.74
1746477446 155.92
1746477367 297.16
1746473253 241.31
1746471671 287.45
1746468745 885.25
1746466055 846.31
1746465501 626.24
1746465106 36.71
1746463919 761.31
1746459569 54.26
1746458224 65.98
1746456167 601.52
1746454980 102.33
1746454189 621.63
1746449522 709.95
1746449048 921.84
1746447387 278.60
1746446121 459.27
1746445804 726.89
1746445172 130.41
1746444618 84.35
1746443590 824.15
1746440742 63.69
1746440425 36.87
1746440346 310.65
1746438764 836.45
1746431408 523.82
1746430933 694.39
1746427611 120.82
1746425079 159.43
1746423734 27.19
1746422864 951.35
1746421045 18.92
1746419542 41.20
1746419463 157.63
1746415745 791.22
1746413055 325.30
1746410682 170.75
1746410445 146.73
1746410287 213.54
1746409891 978.24
1746409812 782.01
1746409733 74.92
1746409733 813.26
1746405857 622.91
1746403642 433.55
1746403326 958.04
1746401664 134.46
1746401032 79.90
1746399133 663.62
1746396839 677.30
1746396681 744.56
1746392805 611.90
1746390748 461.75
1746390353 102.24
1746388770 688.10
1746387426 144.47
1746387268 431.35
1746386793 62.01
1746385211 930.11
1746381888 263.89
1746381730 994.42
1746381572 8.55
1746380465 286.36
1746378645 80.63
1746375956 580.34
1746375481 440.78
1746375323 202.58
1746375323 132.85
1746372475 644.89
1746369153 848.45
1746368045 678.52
1746366305 843.44
1746361005 62.93
1746360214 729.36
1746360214 78.31
1746359344 331.19
1746358711 559.16
1746357762 192.08
1746357524 299.91
1746357050 963.74
1746354360 565.20
1746350801 414.62
1746349851 283.61
1746349456 42.94
1746347557 627.12
1746344947 699.55
1746343128 198.86
1746342969 41.93
1746339172 293.56
1746337432 443.83
1746335929 717.06
1746334742 964.02
1746332132 738.64
1746330075 485.52
1746329126 645.01
1746328651 766.01
1746328019 303.84
1746326516 415.91
1746325804 18.19
1746325646 912.08
1746324617 197.58
1746323747 106.63
1746323668 174.44
1746321611 177.95
1746320108 491.35
1746317735 213.17
1746317735 449.35
1746315916 161.96
1746315283 850.83
1746312593 660.79
1746310537 849.76
1746310458 464.00
1746309429 445.05
1746308796 332.26
1746308638 533.92
1746307373 727.35
1746307373 235.39
1746305632 830.59
1746303022 963.41
1746300728 971.43
1746300332 933.87
1746300174 659.99
1746299383 981.93
1746299383 988.68
1746297485 655.38
1746297326 735.89
1746296298 373.73
1746295823 798.06
1746295507 981.29
1746294637 473.28
1746294558 435.50
1746293450 51.06
1746291156 364.15
1746289574 54.78
1746287517 162.51
1746287043 857.66
1746285619 137.49
1746284670 477.80
1746284353 141.39
1746280873 626.85
1746280794 131.20
1746279765 927.67
1746279132 131.84
1746277234 233.50
1746276364 942.08
1746276364 129.49
1746276047 507.52
1746274465 727.35
1746274149 932.55
1746273674 482.35
1746273200 434.86
1746271301 362.22
1746269798 401.90
1746269482 533.04
1746267109 716.54
1746266713 715.63
1746266634 629.11
1746266476 472.98
1746264973 5.52
1746263312 914.15
1746261571 736.53
1746261255 419.45
1746260543 423.11
1746258644 985.99
1746258170 229.83
1746257221 392.22
1746255006 453.75
1746254848 742.85
1746251762 858.67
1746250418 198.16
1746250418 321.33
1746249627 876.00
1746249073 534.96
1746248361 727.01
1746246462 483.90
1746245513 224.40
1746244564 717.12
1746243615 529.07
1746241795 285.81
1746241479 609.61
1746241242 261.30
1746241163 157.66
1746240371 525.35
1746238710 12.63
1746236733 896.39
1746231749 877.96
1746231749 465.38
1746228901 886.99
1746226686 94.55
1746222494 326.88
1746221703 320.54
1746220675 811.37
1746219567 377.88
1746217669 859.46
1746217194 969.97
1746216799 548.69
1746210707 104.86
1746208255 65.68
1746207385 153.11
1746206831 642.54
1746205803 938.78
1746204933 682.00
1746203667 286.17
1746202164 459.67
1746199633 321.85
1746197023 407.94
1746194412 715.23
1746192039 356.27
1746190536 634.82
1746189270 543.69
1746188558 221.35
1746188005 634.82
1746186106 572.04
1746186106 45.90
1746184208 308.94
1746183100 58.87
1746179461 406.60
1746178275 265.57
1746177879 382.55
1746172817 950.01
1746172738 846.19
1746171867 800.07
1746170285 609.36
1746170206 824.49
1746170127 179.02
1746169811 988.13
1746169099 405.04
1746169099 737.78
1746168941 237.89
1746164669 589.40
1746162375 973.78
1746161347 246.04
1746159606 335.64
1746159448 325.42
1746159211 264.35
1746158024 588.18
1746157629 641.50
1746157154 25.54
1746156521 521.84
1746155414 91.31
1746147741 42.45
1746145684 523.00
1746143627 385.97
1746143390 964.75
1746142995 637.41
1746141096 95.58
1746139356 192.11
1746138327 863.52
1746138090 84.72
1746136904 469.71
1746133818 469.59
1746133581 989.53
1746132711 461.71
1746130971 186.22
1746130496 618.37
1746129784 145.73
1746129389 945.01
1746129310 198.28
1746129072 248.45
1746125513 251.50
1746124168 62.44
1746123930 633.56
1746122032 779.99
1746121557 449.66
1746121399 479.57
1746117919 889.03
1746116336 298.56
1746116178 489.76
1746116178 312.75
1746113014 950.35
1746111195 732.23
1746107556 265.72
1746106765 36.62
1746105420 461.53
1746104075 639.64
1746103205 362.07
1746100437 231.33
1746100357 229.59
1746097352 511.19
1746092922 516.59
1746089916 764.61
1746088413 926.21
1746087780 747.03
1746085486 493.88
1746085090 22.28
1746084378 969.97
1746083983 991.52
1746083350 781.64
1746083192 250.43
1746082796 314.74
1746082243 60.64
1746082164 739.10
1746079474 169.59
1746077338 825.46
1746076943 439.04
1746076231 581.96
1746074253 637.38
1746074016 539.38
1746073937 122.20
1746070061 269.30
1746070061 47.12
1746068558 924.77
1746068400 108.40
